left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.051618 
218.478256 214.673904 0.023673 
210.869568 207.608688 0.011072 
175.543472 215.760864 0.016059 
169.565216 223.913040 0.008950 
230.978256 216.847824 0.007764 
227.173904 216.847824 0.008559 
228.804352 215.760864 0.006581 
224.456512 211.956512 0.003062 
229.891296 215.760864 0.008087 
220.108688 225.000000 0.010988 
222.282608 225.000000 0.005869 
224.456512 244.021744 0.001846 
224.456512 194.565216 0.008362 
219.565216 225.543472 0.012027 
213.043472 236.956512 0.008192 
211.956512 244.021744 0.005649 
216.847824 195.652176 0.009743 
237.500000 192.934784 0.009027 
213.043472 239.130432 0.007420 
209.782608 242.934784 0.006264 


