left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
130.434784 194.021744 0.059731 
219.565216 211.956512 0.021857 
179.347824 210.326080 0.011613 
175.543472 214.673904 0.016227 
170.652176 226.630432 0.007788 
173.913040 213.043472 0.010029 
225.543472 219.021744 0.008451 
228.804352 219.021744 0.006544 
158.695648 223.369568 0.002691 
227.173904 192.391296 0.007840 
220.108688 223.913040 0.010688 
221.739136 225.000000 0.005802 
165.217392 231.521744 0.001300 
227.173904 192.391296 0.008038 
219.565216 224.456512 0.011791 
211.956512 236.413040 0.007938 
208.695648 241.847824 0.005190 
221.195648 193.478256 0.009560 
236.956512 190.217392 0.009522 
211.956512 236.956512 0.007244 
209.782608 240.217392 0.005940 


