left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.042966 
219.565216 210.869568 0.022696 
210.326080 206.521744 0.011889 
176.086960 216.304352 0.013685 
170.652176 225.000000 0.008864 
223.913040 190.217392 0.010056 
226.630432 219.021744 0.008928 
228.804352 211.413040 0.006880 
241.304352 184.239136 0.003037 
225.543472 192.934784 0.008842 
221.195648 223.369568 0.010899 
223.369568 224.456512 0.006077 
225.543472 241.304352 0.001641 
225.000000 192.934784 0.009242 
220.108688 223.913040 0.011998 
214.673904 235.869568 0.008271 
213.586960 241.304352 0.005409 
218.478256 193.478256 0.012689 
236.956512 187.500000 0.009578 
215.217392 235.869568 0.007470 
210.326080 240.760864 0.005899 


