left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
127.717392 138.043472 0.157131 
217.934784 215.217392 0.022059 
177.173904 227.717392 0.010442 
175.543472 219.565216 0.010839 
170.108688 225.543472 0.008391 
227.717392 219.565216 0.007561 
222.282608 222.826080 0.008252 
227.717392 222.826080 0.006357 
223.913040 210.326080 0.002643 
221.195648 219.565216 0.007982 
220.108688 225.000000 0.010245 
220.652176 227.717392 0.005758 
225.543472 242.391296 0.001600 
220.108688 219.565216 0.007770 
219.565216 225.543472 0.011683 
213.586960 236.956512 0.008372 
211.413040 243.478256 0.005755 
216.304352 215.760864 0.009393 
236.956512 192.934784 0.008985 
213.586960 236.956512 0.007486 
209.782608 242.391296 0.006277 


