left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.652176 0.041104 
219.565216 210.869568 0.022594 
210.869568 206.521744 0.011708 
176.630432 219.565216 0.009519 
172.282608 226.630432 0.007735 
223.913040 192.391296 0.008504 
226.630432 218.478256 0.008648 
228.260864 211.956512 0.006655 
224.456512 210.869568 0.002846 
225.543472 193.478256 0.008256 
220.652176 223.913040 0.010582 
223.369568 225.000000 0.005929 
225.543472 241.847824 0.001598 
225.543472 192.934784 0.008525 
220.108688 224.456512 0.011773 
214.673904 236.413040 0.008127 
213.586960 241.304352 0.005314 
219.021744 193.478256 0.011799 
236.956512 189.673904 0.009580 
215.217392 236.413040 0.007304 
209.782608 240.760864 0.005814 


