left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
147.826080 177.173904 0.348677 
161.956528 153.260864 0.615549 
176.086960 137.500000 0.604696 
179.891296 119.021736 0.483314 
177.173904 105.434784 0.409185 
164.130432 132.065216 0.236845 
167.934784 108.695648 0.336521 
167.391296 121.739128 0.556308 
168.478256 132.065216 0.643169 
153.260864 138.586960 0.251116 
157.608688 110.869568 0.557946 
158.152176 127.173912 0.704259 
159.239136 140.760864 0.723329 
144.565216 144.021744 0.323654 
146.195648 115.217392 0.620536 
148.913040 129.891296 0.783790 
147.826080 145.108688 0.613870 
132.065216 141.847824 0.641354 
134.782608 122.282608 0.684546 
138.586960 132.065216 0.526939 
140.217392 142.391296 0.550258 


