left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
147.826080 188.043472 0.071641 
158.152176 198.913040 0.023681 
170.652176 205.434784 0.037839 
158.695648 209.782608 0.017860 
157.608688 223.369568 0.010157 
172.282608 210.869568 0.011493 
224.456512 221.195648 0.007831 
227.173904 222.826080 0.006342 
164.673904 236.413040 0.004340 
170.652176 213.586960 0.008427 
222.826080 222.282608 0.008113 
176.086960 236.956512 0.005605 
167.391296 237.500000 0.004382 
162.500000 208.152176 0.007877 
220.108688 223.913040 0.009966 
190.217392 243.478256 0.008013 
186.956512 244.565216 0.006431 
152.173920 203.260864 0.009968 
237.500000 194.021744 0.008202 
198.913040 244.565216 0.007290 
201.086960 244.565216 0.005921 


