left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.029111 
219.565216 224.456512 0.018674 
198.913040 220.108688 0.010400 
198.369568 221.195648 0.009455 
203.804352 234.782608 0.005132 
218.478256 213.586960 0.011015 
207.065216 219.565216 0.008721 
207.065216 220.108688 0.006638 
165.217392 225.543472 0.003612 
215.217392 214.673904 0.008539 
220.652176 219.021744 0.007278 
224.456512 220.652176 0.005498 
164.673904 224.456512 0.001423 
212.500000 215.217392 0.008456 
221.195648 219.021744 0.009231 
223.913040 221.739136 0.007095 
208.152176 232.608688 0.003584 
209.239136 204.347824 0.013780 
207.065216 215.760864 0.010503 
214.673904 216.304352 0.006853 
209.782608 232.065216 0.003689 


