left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.043173 
218.478256 213.043472 0.022987 
209.239136 206.521744 0.015482 
175.000000 226.630432 0.008775 
170.652176 226.086960 0.008461 
224.456512 189.673904 0.011732 
226.630432 218.478256 0.009601 
227.717392 217.391296 0.007096 
222.826080 232.065216 0.003438 
224.456512 194.021744 0.009041 
221.195648 223.369568 0.011707 
223.913040 223.369568 0.006342 
225.543472 240.760864 0.002135 
223.913040 192.934784 0.009683 
220.108688 223.913040 0.012510 
219.565216 230.434784 0.008198 
215.760864 240.217392 0.005103 
214.673904 196.739136 0.014342 
236.956512 189.673904 0.008893 
215.217392 235.326080 0.007454 
212.500000 238.586960 0.005743 


