left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
158.695648 210.869568 0.027470 
211.956512 228.260864 0.017378 
198.913040 220.652176 0.010575 
196.195648 224.456512 0.010024 
167.934784 232.065216 0.006655 
221.739136 214.130432 0.010841 
210.869568 219.021744 0.008095 
210.326080 219.565216 0.006127 
211.413040 233.152176 0.003288 
200.000000 219.565216 0.008213 
221.739136 221.195648 0.005931 
225.543472 222.826080 0.004933 
205.978256 246.195648 0.001818 
203.804352 219.565216 0.007758 
222.282608 221.195648 0.007495 
208.152176 232.608688 0.006492 
203.804352 245.108688 0.003767 
163.586960 198.913040 0.013233 
163.043472 220.108688 0.008426 
164.130432 225.000000 0.006194 
161.956528 224.456512 0.005360 


