left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.055851 
219.021744 215.760864 0.024488 
175.000000 233.152176 0.018157 
173.369568 217.391296 0.017631 
143.478256 227.717392 0.008570 
223.913040 189.130432 0.009805 
228.804352 207.065216 0.008909 
227.173904 207.065216 0.006883 
223.913040 213.043472 0.004048 
226.086960 192.934784 0.009472 
220.108688 225.000000 0.010848 
223.369568 223.369568 0.006173 
183.152176 248.369568 0.003087 
219.021744 163.043472 0.013875 
219.021744 226.630432 0.012042 
208.695648 239.130432 0.008772 
204.347824 246.195648 0.006726 
217.391296 165.217392 0.023329 
201.086960 237.500000 0.009856 
203.804352 245.108688 0.007896 
201.086960 246.195648 0.006940 


