left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.543472 0.098779 
216.847824 216.304352 0.023074 
206.521744 210.326080 0.012155 
174.456528 220.108688 0.018017 
170.652176 225.000000 0.009387 
223.369568 205.978256 0.009161 
227.717392 207.065216 0.009239 
225.000000 207.065216 0.007415 
223.913040 208.152176 0.004739 
229.891296 191.304352 0.009384 
220.108688 223.913040 0.010812 
223.913040 220.652176 0.006125 
223.369568 212.500000 0.002699 
219.021744 163.586960 0.017035 
219.565216 225.000000 0.011924 
210.326080 239.130432 0.007958 
212.500000 244.565216 0.005449 
218.478256 166.304352 0.025732 
237.500000 190.217392 0.009380 
210.869568 240.217392 0.007133 
206.521744 243.478256 0.006052 


