left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 173.913040 0.077060 
217.934784 216.304352 0.023655 
176.086960 215.217392 0.017448 
173.913040 216.847824 0.022617 
169.565216 225.543472 0.008949 
224.456512 189.673904 0.008961 
227.717392 207.065216 0.008991 
225.000000 207.065216 0.007226 
223.913040 210.869568 0.004474 
228.260864 191.847824 0.009513 
220.108688 223.913040 0.010925 
223.913040 221.195648 0.006080 
223.913040 214.130432 0.002589 
219.021744 163.043472 0.016279 
219.021744 225.000000 0.011942 
210.326080 237.500000 0.007940 
207.608688 244.565216 0.005370 
218.478256 165.217392 0.024989 
238.043472 190.760864 0.009608 
211.413040 234.782608 0.007169 
204.891296 244.021744 0.006148 


