left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.053787 
218.478256 215.760864 0.024767 
209.782608 210.326080 0.011879 
172.826080 223.913040 0.012576 
170.108688 225.543472 0.009561 
220.108688 197.826080 0.008385 
227.173904 215.217392 0.008673 
226.630432 214.130432 0.006777 
140.760864 110.326088 0.022408 
226.630432 194.021744 0.008277 
219.565216 225.000000 0.011104 
223.369568 223.369568 0.005966 
140.760864 110.869568 0.013861 
225.543472 194.565216 0.009137 
219.565216 225.543472 0.012125 
214.673904 235.869568 0.007803 
140.760864 110.326088 0.010563 
217.391296 196.739136 0.010554 
236.956512 192.391296 0.009156 
213.586960 238.043472 0.007125 
140.760864 110.326088 0.010773 


