left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.053670 
219.565216 213.586960 0.024091 
180.434784 211.956512 0.011898 
176.630432 215.217392 0.021060 
168.478256 225.000000 0.009337 
224.456512 189.673904 0.009360 
227.173904 217.391296 0.008744 
228.260864 211.956512 0.006811 
225.000000 211.413040 0.003270 
225.000000 194.565216 0.008624 
220.652176 224.456512 0.011261 
223.913040 223.369568 0.005982 
227.173904 241.847824 0.001905 
224.456512 193.478256 0.009135 
219.565216 225.000000 0.012216 
213.043472 236.413040 0.008035 
210.869568 243.478256 0.005253 
215.760864 197.282608 0.012779 
208.695648 233.695648 0.009306 
213.043472 237.500000 0.007292 
209.782608 241.304352 0.006039 


