left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
149.456528 189.673904 0.562334 
163.043472 183.695648 0.669869 
181.521744 171.739136 0.822739 
188.586960 155.978256 0.809613 
197.282608 143.478256 0.780745 
163.586960 154.891296 0.437377 
165.217392 146.195648 0.868316 
164.673904 158.152176 0.646998 
164.130432 166.847824 0.636050 
150.000000 156.521744 0.463922 
153.804352 145.108688 0.973652 
154.347824 159.239136 0.839363 
156.521744 171.195648 0.650209 
141.304352 161.956528 0.454586 
141.304352 149.456528 0.922865 
145.108688 163.043472 0.688638 
147.826080 175.000000 0.652102 
132.065216 165.760864 0.637467 
129.347824 156.521744 0.453438 
136.956528 163.586960 0.527065 
138.586960 170.652176 0.335686 


