left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
167.391296 195.108688 0.430965 
171.739136 171.739136 0.562176 
183.152176 153.804352 0.821721 
184.239136 136.956528 0.798124 
184.782608 121.739128 0.822655 
158.695648 145.652176 0.502443 
153.804352 135.326080 0.797252 
154.347824 138.043472 0.667136 
158.695648 142.934784 0.611420 
148.913040 151.630432 0.519900 
141.847824 140.217392 0.704667 
148.369568 146.739136 0.612576 
154.347824 150.000000 0.445739 
140.760864 159.239136 0.550856 
133.152176 149.456528 0.881770 
142.934784 158.695648 0.549543 
150.543472 167.391296 0.553339 
132.608688 166.847824 0.733936 
120.652176 154.347824 0.517176 
114.130432 145.652176 0.575406 
105.978264 136.956528 0.526812 


