left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.049721 
217.934784 216.304352 0.023107 
182.608688 227.717392 0.011212 
177.173904 216.304352 0.018928 
170.108688 226.086960 0.009517 
223.913040 192.934784 0.008595 
222.826080 223.369568 0.008274 
227.717392 226.086960 0.006502 
225.543472 232.608688 0.002909 
225.000000 194.565216 0.007895 
220.108688 225.543472 0.010146 
220.108688 227.717392 0.005690 
226.086960 242.391296 0.001740 
224.456512 193.478256 0.008183 
219.021744 226.086960 0.011459 
211.956512 236.956512 0.007907 
208.695648 244.021744 0.005205 
215.760864 197.826080 0.010816 
208.152176 234.239120 0.009006 
211.956512 237.500000 0.007252 
209.239136 242.391296 0.005997 


