left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
174.456528 200.543472 0.102977 
179.891296 222.282608 0.016964 
202.173904 210.326080 0.009563 
234.239120 223.913040 0.007914 
220.652176 211.956512 0.002825 
223.913040 211.956512 0.015289 
221.739136 211.413040 0.012261 
219.565216 210.326080 0.009098 
219.565216 211.413040 0.005523 
219.565216 213.043472 0.010403 
222.282608 215.760864 0.012286 
220.108688 211.413040 0.007062 
218.478256 212.500000 0.003327 
217.391296 213.043472 0.011354 
222.282608 216.847824 0.011488 
221.195648 223.369568 0.007915 
220.652176 239.130432 0.004476 
213.043472 214.673904 0.017108 
216.847824 213.043472 0.009300 
216.847824 215.217392 0.008029 
217.391296 216.304352 0.004976 


