left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.062978 
219.021744 215.760864 0.026653 
179.891296 229.891296 0.010024 
174.456528 222.282608 0.016318 
171.195648 225.543472 0.009944 
225.000000 176.630432 0.010774 
227.717392 210.869568 0.009174 
223.913040 214.130432 0.007257 
223.369568 215.217392 0.004794 
227.717392 190.217392 0.009120 
220.108688 224.456512 0.010229 
223.913040 221.195648 0.006001 
223.913040 215.217392 0.002872 
225.543472 192.934784 0.010094 
219.021744 225.543472 0.011447 
212.500000 237.500000 0.007427 
214.673904 245.108688 0.004897 
219.565216 170.652176 0.015171 
238.043472 189.130432 0.009909 
240.217392 193.478256 0.006978 
208.695648 244.565216 0.005627 


