left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.046947 
216.847824 216.304352 0.022445 
192.391296 222.826080 0.011075 
177.717392 215.760864 0.017838 
170.108688 226.630432 0.009922 
220.108688 214.673904 0.007777 
220.652176 223.369568 0.008450 
226.086960 210.326080 0.006626 
223.913040 210.869568 0.003287 
226.086960 218.478256 0.008010 
220.108688 224.456512 0.010285 
220.108688 227.173904 0.005698 
226.086960 241.847824 0.001546 
220.652176 217.391296 0.007786 
219.565216 225.543472 0.011558 
213.586960 236.956512 0.008039 
211.956512 241.847824 0.005350 
217.934784 214.673904 0.009458 
207.608688 235.326080 0.008737 
213.043472 238.586960 0.007361 
210.326080 241.304352 0.006174 


