left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.066710 
219.021744 216.304352 0.026684 
175.543472 224.456512 0.013772 
173.913040 219.565216 0.024001 
170.652176 223.369568 0.011738 
225.000000 176.086960 0.011120 
228.260864 210.869568 0.009003 
224.456512 214.673904 0.007206 
223.369568 215.217392 0.004824 
227.717392 191.304352 0.009284 
219.565216 225.543472 0.010068 
223.913040 221.195648 0.005938 
223.913040 215.760864 0.002852 
225.543472 193.478256 0.010254 
219.021744 226.086960 0.011443 
210.869568 238.586960 0.007756 
213.043472 245.652176 0.005280 
219.021744 170.652176 0.017220 
238.586960 188.586960 0.009964 
240.760864 192.391296 0.007097 
206.521744 245.108688 0.005917 


