left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.057618 
218.478256 216.304352 0.025116 
176.086960 225.543472 0.011235 
174.456528 220.108688 0.019824 
170.108688 224.456512 0.010626 
226.086960 176.086960 0.010495 
227.717392 210.326080 0.009058 
224.456512 212.500000 0.007115 
223.369568 214.673904 0.004406 
228.260864 190.760864 0.009012 
220.108688 224.456512 0.010335 
223.913040 221.195648 0.005968 
223.913040 215.217392 0.002617 
225.543472 193.478256 0.009835 
219.565216 225.543472 0.011530 
210.869568 239.130432 0.007671 
214.130432 245.108688 0.005167 
219.565216 170.652176 0.014542 
238.043472 189.673904 0.009615 
234.239120 213.043472 0.006922 
206.521744 244.021744 0.005819 


