left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.063407 
219.021744 216.304352 0.025105 
173.369568 223.913040 0.013464 
173.913040 219.021744 0.022434 
169.565216 223.913040 0.010805 
224.456512 176.086960 0.011261 
227.173904 209.239136 0.009234 
223.913040 213.043472 0.007288 
222.282608 215.760864 0.004805 
228.260864 190.217392 0.008946 
220.108688 223.913040 0.010061 
223.913040 220.108688 0.005964 
223.369568 215.217392 0.002818 
225.000000 195.652176 0.009882 
219.565216 225.000000 0.011301 
209.782608 239.130432 0.007556 
210.326080 245.108688 0.005265 
219.565216 171.195648 0.016541 
238.043472 189.673904 0.009788 
202.717392 242.934784 0.006956 
202.717392 244.021744 0.006047 


