left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.152176 0.029179 
219.565216 224.456512 0.019033 
199.456512 219.565216 0.010889 
200.000000 221.195648 0.010047 
207.608688 236.413040 0.005713 
219.021744 214.673904 0.012214 
206.521744 219.565216 0.009305 
206.521744 220.108688 0.007040 
164.130432 224.456512 0.003894 
213.043472 215.760864 0.009091 
220.108688 218.478256 0.007468 
223.369568 219.565216 0.005659 
207.608688 244.565216 0.001924 
211.413040 215.760864 0.009058 
220.108688 218.478256 0.009457 
222.826080 220.652176 0.007175 
207.065216 233.152176 0.003740 
208.695648 208.152176 0.014512 
207.065216 215.760864 0.010814 
214.130432 215.760864 0.007098 
209.239136 219.021744 0.003838 


