left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
176.086960 189.673904 0.369637 
185.326080 207.065216 0.025561 
207.065216 207.608688 0.009666 
211.956512 207.065216 0.006997 
216.304352 207.608688 0.002105 
222.826080 210.326080 0.010147 
217.934784 207.065216 0.007390 
217.391296 206.521744 0.005275 
222.826080 238.586960 0.003181 
220.108688 214.130432 0.008277 
220.652176 222.826080 0.005618 
221.195648 229.891296 0.004722 
223.913040 234.782608 0.001687 
217.391296 214.130432 0.010745 
220.652176 225.000000 0.007355 
220.108688 232.065216 0.006454 
220.108688 236.413040 0.003473 
215.217392 215.760864 0.022443 
211.956512 215.760864 0.007070 
220.108688 233.152176 0.005984 
219.565216 244.021744 0.004097 


