left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.063433 
219.021744 216.304352 0.024394 
175.543472 214.130432 0.016400 
174.456528 215.217392 0.027190 
169.565216 224.456512 0.010410 
225.543472 176.086960 0.009530 
227.717392 209.782608 0.008584 
225.000000 211.956512 0.006932 
223.369568 214.673904 0.004282 
228.260864 190.217392 0.008629 
220.108688 224.456512 0.009782 
223.913040 221.195648 0.005678 
223.913040 215.217392 0.002361 
225.543472 194.021744 0.009397 
219.021744 225.543472 0.011120 
209.239136 238.586960 0.007508 
207.065216 244.565216 0.005098 
220.108688 171.739136 0.013856 
238.043472 190.760864 0.009722 
202.717392 242.391296 0.006936 
202.717392 244.021744 0.005992 


