left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
148.913040 200.543472 0.065825 
175.000000 224.456512 0.020892 
168.478256 198.369568 0.022863 
163.043472 197.282608 0.014013 
158.152176 200.543472 0.006118 
195.652176 223.369568 0.014110 
227.173904 217.391296 0.008701 
227.717392 217.391296 0.007183 
210.326080 248.913040 0.002951 
195.652176 220.108688 0.010848 
223.369568 216.304352 0.007872 
202.717392 237.500000 0.005963 
208.152176 246.739120 0.002091 
189.673904 191.847824 0.011907 
223.369568 216.304352 0.009853 
201.630432 244.021744 0.008524 
204.347824 245.652176 0.005632 
209.782608 205.978256 0.020031 
208.695648 219.021744 0.008450 
190.217392 244.565216 0.007988 
196.739136 245.652176 0.005765 


