left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.652176 190.760864 0.283183 
158.152176 182.608688 0.591444 
171.195648 171.739136 0.770197 
175.000000 155.978256 0.762923 
179.347824 144.565216 0.827204 
153.804352 176.086960 0.473168 
150.000000 167.391296 0.747745 
146.739136 155.434784 0.697957 
142.934784 148.369568 0.721782 
142.934784 181.521744 0.523894 
138.043472 171.739136 0.560178 
134.239136 158.695648 0.733017 
130.978256 150.000000 0.735279 
134.239136 185.869568 0.429317 
129.891296 176.630432 0.637016 
125.543480 166.847824 0.720894 
121.195648 155.978256 0.746755 
127.173912 191.847824 0.367127 
120.108696 183.152176 0.408738 
115.217392 175.543472 0.462992 
115.760872 169.021744 0.483684 


