left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.045688 
216.847824 216.304352 0.022279 
191.847824 222.282608 0.010627 
176.086960 217.391296 0.016407 
170.108688 225.543472 0.010434 
220.108688 197.826080 0.007905 
227.173904 214.130432 0.008617 
227.717392 207.608688 0.006754 
224.456512 210.869568 0.003301 
231.521744 214.130432 0.008118 
220.108688 224.456512 0.010592 
222.826080 223.913040 0.005775 
224.456512 213.043472 0.001660 
224.456512 194.565216 0.008400 
219.565216 225.000000 0.011801 
212.500000 236.413040 0.007814 
209.239136 240.760864 0.005187 
216.304352 197.282608 0.009574 
206.521744 234.782608 0.008566 
211.956512 238.586960 0.007165 
208.695648 240.760864 0.006079 


