left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 222.282608 0.050101 
217.391296 216.847824 0.023669 
210.326080 207.608688 0.013274 
177.717392 216.304352 0.012576 
172.282608 226.086960 0.009211 
223.913040 190.217392 0.009220 
227.173904 215.760864 0.008690 
227.717392 214.130432 0.006699 
224.456512 211.413040 0.003190 
226.086960 193.478256 0.008449 
220.652176 223.913040 0.010784 
223.913040 222.826080 0.005784 
225.543472 213.586960 0.001646 
225.000000 194.021744 0.009196 
220.108688 224.456512 0.011775 
214.130432 235.869568 0.007403 
210.869568 240.760864 0.004688 
216.847824 196.195648 0.011730 
237.500000 192.934784 0.008924 
214.130432 237.500000 0.006836 
210.869568 240.217392 0.005606 


