left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
133.695648 184.239136 0.140159 
148.369568 178.804352 0.379255 
170.652176 170.108688 0.742062 
179.891296 146.739136 0.757108 
188.586960 126.630432 0.771822 
153.804352 142.391296 0.210854 
141.304352 127.717392 0.788539 
136.413040 145.108688 0.843034 
136.413040 166.847824 0.686969 
132.065216 132.065216 0.148591 
127.173912 123.913040 0.700515 
122.826088 148.913040 0.608934 
124.456520 171.739136 0.451470 
120.108696 135.326080 0.090549 
109.239128 132.608688 0.267907 
110.326088 155.434784 0.460276 
114.130432 173.369568 0.581612 
115.760872 136.413040 0.036230 
101.086960 137.500000 0.135448 
106.521736 154.347824 0.177014 
109.239128 162.500000 0.054403 


