left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
158.152176 189.673904 0.356259 
166.847824 171.739136 0.544758 
178.804352 156.521744 0.770060 
179.891296 140.760864 0.801456 
180.434784 125.000000 0.856270 
154.347824 150.000000 0.489264 
149.456528 139.673920 0.814780 
150.000000 142.391296 0.728091 
154.347824 147.826080 0.673569 
144.021744 154.891296 0.513342 
136.956528 143.478256 0.717030 
143.478256 150.000000 0.659892 
149.456528 154.347824 0.464080 
136.413040 162.500000 0.573162 
128.260864 152.717392 0.847331 
136.413040 160.869568 0.463182 
141.847824 170.108688 0.311313 
128.260864 169.565216 0.735165 
116.304344 158.152176 0.568672 
110.326088 150.000000 0.588230 
100.543480 141.847824 0.412010 


