left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.195648 0.051509 
217.391296 216.304352 0.023629 
211.956512 210.869568 0.009644 
173.913040 224.456512 0.013668 
171.195648 226.086960 0.009163 
223.913040 173.913040 0.011167 
226.630432 207.608688 0.009621 
224.456512 208.695648 0.007407 
221.739136 214.673904 0.004629 
223.913040 213.043472 0.008732 
220.652176 223.369568 0.010209 
223.369568 220.108688 0.005977 
222.826080 214.673904 0.002732 
224.456512 197.826080 0.009411 
219.565216 225.000000 0.011369 
211.413040 239.130432 0.007539 
214.130432 244.565216 0.005112 
219.021744 171.195648 0.017696 
238.043472 190.760864 0.009357 
233.152176 213.043472 0.006880 
207.608688 243.478256 0.005715 


