left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
151.630432 197.826080 0.175601 
172.282608 209.782608 0.031279 
184.239136 212.500000 0.021056 
202.173904 223.369568 0.013539 
209.239136 229.347824 0.006693 
203.260864 219.565216 0.015979 
207.608688 219.565216 0.010162 
208.152176 220.652176 0.007621 
201.630432 245.652176 0.004573 
203.260864 219.021744 0.010362 
209.239136 223.913040 0.006252 
207.065216 228.260864 0.005722 
202.173904 246.195648 0.003055 
204.891296 219.021744 0.009709 
209.239136 225.000000 0.007642 
205.978256 230.978256 0.007090 
205.434784 247.826080 0.004246 
206.521744 218.478256 0.010679 
207.065216 217.934784 0.008869 
207.065216 219.565216 0.006853 
205.978256 250.543472 0.004407 


