left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.052696 
218.478256 215.760864 0.023958 
180.978256 211.413040 0.011390 
176.630432 215.760864 0.020211 
169.565216 224.456512 0.010508 
224.456512 191.304352 0.008518 
227.717392 215.217392 0.008472 
227.173904 212.500000 0.006673 
224.456512 211.413040 0.003275 
227.717392 192.934784 0.008498 
220.108688 225.000000 0.010788 
222.826080 224.456512 0.005827 
227.173904 241.304352 0.001712 
226.086960 192.934784 0.009210 
219.021744 226.086960 0.011999 
210.869568 236.956512 0.008126 
208.152176 243.478256 0.005459 
216.847824 196.739136 0.011773 
237.500000 192.391296 0.009286 
210.869568 238.043472 0.007347 
207.608688 242.391296 0.006216 


