left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.055228 
216.847824 217.934784 0.024247 
177.717392 227.173904 0.009698 
175.543472 221.195648 0.014438 
171.195648 226.086960 0.008670 
222.282608 207.065216 0.008560 
227.173904 207.065216 0.009378 
224.456512 210.869568 0.007324 
221.739136 215.217392 0.004718 
223.913040 213.586960 0.008715 
220.108688 223.913040 0.009976 
223.369568 220.652176 0.005857 
222.826080 215.217392 0.002661 
220.652176 215.217392 0.009313 
219.021744 225.543472 0.011225 
211.956512 238.586960 0.007482 
213.586960 244.565216 0.005064 
215.217392 217.391296 0.011153 
237.500000 191.304352 0.009401 
219.565216 219.565216 0.006795 
207.608688 244.565216 0.005817 


