left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 223.369568 0.054466 
217.934784 216.304352 0.023941 
183.152176 225.000000 0.011750 
175.543472 216.847824 0.021560 
169.021744 224.456512 0.010884 
223.913040 193.478256 0.008392 
227.717392 214.673904 0.008582 
227.173904 207.608688 0.006806 
224.456512 210.869568 0.003534 
225.000000 195.652176 0.008408 
220.108688 225.000000 0.010792 
223.913040 222.826080 0.005800 
225.000000 213.043472 0.001842 
225.000000 194.565216 0.009045 
219.565216 225.543472 0.011955 
211.956512 236.956512 0.007767 
209.782608 242.391296 0.005039 
215.217392 197.826080 0.012404 
207.608688 234.239120 0.009109 
211.956512 238.043472 0.007108 
209.239136 241.847824 0.005935 


