left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
213.586960 219.565216 0.043446 
203.260864 221.195648 0.023507 
176.086960 231.521744 0.013451 
174.456528 231.521744 0.013090 
184.239136 246.739120 0.005261 
217.934784 190.217392 0.012648 
155.434784 200.000000 0.012119 
155.434784 200.543472 0.009195 
152.717392 197.826080 0.006886 
179.347824 203.260864 0.011071 
155.978256 202.717392 0.015699 
154.891296 207.608688 0.008902 
153.804352 209.239136 0.007162 
184.782608 202.173904 0.014776 
155.434784 207.608688 0.016485 
155.434784 209.239136 0.012828 
161.413040 223.369568 0.010422 
188.043472 198.369568 0.036129 
151.630432 210.326080 0.011670 
159.239136 219.565216 0.009870 
159.782608 222.826080 0.009042 


