left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.913040 0.075612 
198.913040 220.652176 0.027662 
176.630432 220.108688 0.019315 
174.456528 215.760864 0.028436 
170.108688 221.195648 0.010377 
225.000000 184.239136 0.010219 
228.804352 213.043472 0.008538 
225.000000 215.217392 0.006887 
223.913040 215.217392 0.004496 
227.717392 191.847824 0.008903 
222.282608 223.369568 0.009572 
223.913040 222.282608 0.005728 
224.456512 215.217392 0.002554 
226.086960 192.934784 0.009712 
219.565216 226.086960 0.011345 
210.326080 240.217392 0.007779 
210.869568 245.652176 0.005526 
220.652176 172.826080 0.011289 
205.978256 236.413040 0.010177 
207.065216 244.565216 0.007338 
206.521744 245.108688 0.006177 


