left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.062263 
219.021744 216.304352 0.024141 
176.086960 220.652176 0.011072 
175.000000 216.847824 0.020367 
170.652176 225.000000 0.010089 
225.543472 180.978256 0.009345 
227.717392 208.152176 0.008832 
224.456512 212.500000 0.007031 
222.826080 215.760864 0.004390 
223.913040 214.130432 0.008605 
220.108688 223.913040 0.009422 
223.913040 220.652176 0.005723 
223.369568 215.760864 0.002508 
225.000000 196.739136 0.009561 
219.565216 225.000000 0.010821 
208.695648 238.586960 0.007188 
207.065216 244.565216 0.004727 
220.108688 172.282608 0.011257 
238.043472 191.304352 0.009695 
202.173904 242.391296 0.006901 
202.717392 244.021744 0.005771 


