left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.804352 0.028581 
219.021744 224.456512 0.018642 
196.195648 220.108688 0.011987 
195.652176 220.652176 0.012072 
204.347824 235.326080 0.006703 
220.108688 215.217392 0.010985 
204.891296 222.282608 0.008545 
224.456512 223.369568 0.006594 
206.521744 243.478256 0.003803 
216.304352 216.847824 0.008406 
221.195648 220.652176 0.006859 
223.913040 223.913040 0.005403 
203.260864 245.652176 0.002836 
213.043472 217.391296 0.008271 
221.195648 220.652176 0.008670 
222.282608 226.086960 0.006894 
204.891296 245.108688 0.004227 
208.152176 211.956512 0.010845 
209.782608 215.217392 0.008991 
215.217392 215.760864 0.006602 
206.521744 246.195648 0.004145 


