left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.046680 
217.391296 215.217392 0.023350 
209.782608 206.521744 0.013151 
177.717392 215.760864 0.015623 
171.195648 225.000000 0.009743 
223.913040 190.760864 0.008429 
222.282608 222.826080 0.008951 
227.717392 211.413040 0.006822 
224.456512 210.326080 0.003352 
230.978256 214.673904 0.008154 
220.652176 223.913040 0.011453 
222.282608 225.543472 0.006098 
226.086960 240.760864 0.001803 
224.456512 193.478256 0.008472 
220.108688 224.456512 0.012378 
216.304352 234.782608 0.008145 
214.673904 240.760864 0.005270 
215.217392 196.739136 0.011062 
209.782608 230.978256 0.008686 
215.217392 236.413040 0.007433 
211.956512 240.217392 0.005987 


