left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
110.869568 174.456528 0.158927 
129.347824 168.478256 0.279502 
154.347824 160.869568 0.673304 
171.195648 143.478256 0.752161 
186.413040 127.717392 0.667680 
184.782608 128.804352 0.011561 
226.630432 213.586960 0.009224 
224.456512 214.130432 0.007024 
150.000000 157.065216 0.009937 
230.978256 213.043472 0.008651 
220.652176 223.369568 0.009786 
222.826080 222.826080 0.005786 
149.456528 154.347824 0.014206 
223.913040 210.326080 0.008782 
220.108688 224.456512 0.010728 
220.652176 229.347824 0.007155 
133.152176 184.782608 0.004343 
219.565216 215.217392 0.009520 
237.500000 194.021744 0.008268 
220.108688 223.369568 0.006710 
216.304352 240.760864 0.004796 


