left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
176.086960 192.934784 0.223927 
185.326080 216.847824 0.038213 
184.782608 230.978256 0.023025 
181.521744 239.130432 0.011750 
213.043472 238.586960 0.004017 
217.934784 209.239136 0.011073 
221.195648 210.326080 0.008416 
221.739136 211.413040 0.006830 
221.739136 211.956512 0.003599 
171.739136 206.521744 0.008878 
219.021744 227.717392 0.008137 
213.586960 235.326080 0.005645 
180.978256 245.652176 0.003582 
168.478256 207.065216 0.011593 
217.934784 228.804352 0.010608 
210.869568 236.956512 0.008710 
195.108688 244.021744 0.007020 
167.391296 206.521744 0.021538 
167.934784 205.978256 0.011384 
197.826080 244.565216 0.007690 
197.826080 244.021744 0.006931 


