left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.060577 
217.934784 216.847824 0.025933 
176.630432 227.173904 0.009939 
172.826080 222.826080 0.015935 
171.195648 226.630432 0.009844 
226.086960 176.086960 0.010678 
227.173904 208.695648 0.009378 
223.913040 212.500000 0.007367 
221.739136 215.760864 0.004835 
228.260864 190.760864 0.009186 
220.108688 223.913040 0.010010 
223.913040 220.108688 0.005997 
222.826080 215.760864 0.002880 
225.000000 195.652176 0.010250 
219.565216 224.456512 0.011209 
234.782608 213.043472 0.007236 
213.043472 245.108688 0.004652 
220.108688 171.739136 0.015664 
238.043472 189.130432 0.009946 
240.760864 193.478256 0.007006 
207.065216 244.021744 0.005401 


