left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.057184 
219.565216 215.217392 0.024598 
181.521744 210.869568 0.011101 
176.630432 215.217392 0.019247 
169.565216 225.543472 0.009901 
224.456512 189.130432 0.010138 
227.173904 216.304352 0.008748 
227.717392 214.673904 0.006701 
225.000000 211.956512 0.003281 
225.543472 193.478256 0.008648 
220.652176 224.456512 0.011093 
223.369568 223.369568 0.005917 
227.717392 241.304352 0.001802 
224.456512 192.934784 0.009504 
219.565216 225.000000 0.012139 
212.500000 236.413040 0.007995 
210.326080 242.934784 0.005244 
215.760864 196.739136 0.012672 
208.152176 233.695648 0.009380 
212.500000 237.500000 0.007246 
209.782608 241.304352 0.006095 


