left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.049772 
217.934784 216.847824 0.022575 
184.782608 225.000000 0.011048 
177.717392 216.304352 0.017243 
170.108688 227.173904 0.009309 
223.913040 194.565216 0.008494 
222.282608 222.826080 0.008692 
228.260864 207.065216 0.006671 
224.456512 210.869568 0.003144 
225.543472 195.652176 0.008144 
220.108688 224.456512 0.010966 
221.739136 225.000000 0.005864 
226.630432 241.304352 0.001692 
224.456512 195.108688 0.008607 
219.565216 225.000000 0.012106 
212.500000 235.869568 0.008020 
210.326080 241.304352 0.005232 
215.760864 197.826080 0.011164 
208.152176 232.608688 0.009266 
212.500000 236.413040 0.007339 
209.782608 240.760864 0.006169 


