left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.051930 
218.478256 215.760864 0.023128 
179.891296 231.521744 0.010294 
175.000000 226.630432 0.015076 
170.108688 226.086960 0.010029 
230.434784 215.217392 0.007750 
227.173904 215.217392 0.008567 
227.717392 214.130432 0.006574 
223.913040 211.413040 0.003066 
230.434784 214.673904 0.008080 
220.108688 225.000000 0.010724 
222.826080 224.456512 0.005726 
227.173904 241.847824 0.001641 
220.652176 215.217392 0.007833 
219.565216 225.543472 0.011779 
211.956512 236.956512 0.007803 
210.869568 242.391296 0.005156 
215.217392 197.826080 0.010429 
214.673904 219.021744 0.008680 
211.956512 239.673904 0.007131 
209.782608 241.847824 0.005967 


