left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.064231 
219.021744 216.847824 0.027087 
177.717392 227.173904 0.011461 
175.000000 220.108688 0.020024 
170.108688 223.913040 0.010254 
225.543472 177.173904 0.011630 
227.717392 210.869568 0.009233 
223.913040 214.673904 0.007427 
223.369568 215.217392 0.005099 
228.260864 190.217392 0.009320 
219.565216 225.543472 0.010171 
223.913040 221.195648 0.006006 
223.369568 215.760864 0.003009 
226.086960 192.934784 0.010335 
219.021744 226.630432 0.011472 
211.413040 239.130432 0.007787 
213.586960 245.652176 0.005487 
219.565216 171.195648 0.016721 
238.043472 189.130432 0.010120 
240.760864 193.478256 0.007091 
209.782608 245.108688 0.006017 


