left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.046428 
218.478256 214.130432 0.022983 
210.326080 206.521744 0.011547 
174.456528 222.826080 0.011283 
171.195648 226.086960 0.008992 
223.913040 192.391296 0.008574 
222.282608 223.369568 0.008553 
227.717392 225.543472 0.006593 
226.630432 229.347824 0.002745 
225.543472 193.478256 0.008105 
220.652176 224.456512 0.010595 
222.282608 225.543472 0.005847 
226.086960 241.847824 0.001587 
224.456512 192.934784 0.008438 
220.108688 224.456512 0.011695 
215.217392 235.869568 0.007929 
212.500000 241.304352 0.005151 
215.760864 197.282608 0.010655 
236.956512 195.108688 0.008604 
214.673904 238.043472 0.007276 
210.869568 240.760864 0.005901 


