left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.047550 
217.934784 216.304352 0.023029 
179.347824 230.978256 0.011394 
175.000000 219.021744 0.013200 
173.913040 221.739136 0.006511 
223.913040 188.586960 0.009360 
227.717392 207.065216 0.009249 
225.000000 207.608688 0.007121 
223.913040 210.869568 0.004161 
225.543472 194.565216 0.009007 
220.108688 223.913040 0.010928 
222.826080 222.826080 0.006157 
223.369568 214.673904 0.002510 
224.456512 196.195648 0.010307 
219.565216 225.543472 0.012032 
207.608688 239.673904 0.008783 
206.521744 245.108688 0.006670 
217.934784 167.934784 0.017462 
198.913040 238.043472 0.009380 
204.891296 243.478256 0.007763 
202.173904 244.565216 0.006825 


