left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 220.108688 0.044833 
203.260864 219.565216 0.021433 
180.978256 210.869568 0.011702 
177.717392 214.130432 0.017027 
170.652176 226.630432 0.009184 
174.456528 211.413040 0.010404 
223.913040 220.652176 0.008492 
227.717392 209.782608 0.006570 
224.456512 210.326080 0.003127 
221.739136 218.478256 0.007738 
220.652176 223.913040 0.010657 
222.282608 225.000000 0.005726 
224.456512 211.413040 0.001320 
220.108688 216.847824 0.007628 
220.108688 224.456512 0.011883 
212.500000 236.413040 0.007737 
209.782608 240.760864 0.005072 
215.217392 210.869568 0.010487 
210.326080 228.804352 0.009079 
212.500000 236.956512 0.007063 
210.326080 240.217392 0.005978 


