left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.064752 
219.021744 216.304352 0.026619 
176.086960 225.000000 0.010691 
173.369568 220.652176 0.019300 
170.652176 224.456512 0.010765 
225.543472 177.717392 0.010463 
227.717392 210.869568 0.009123 
223.913040 214.673904 0.007341 
223.369568 215.760864 0.004952 
228.260864 190.217392 0.009218 
220.108688 224.456512 0.010042 
223.913040 221.195648 0.005962 
223.913040 215.760864 0.002906 
226.630432 192.391296 0.010237 
219.565216 225.543472 0.011218 
235.326080 213.586960 0.007251 
214.673904 245.108688 0.004668 
219.565216 171.739136 0.015247 
238.043472 188.586960 0.010029 
240.760864 192.934784 0.007043 
208.152176 244.565216 0.005421 


