left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
172.826080 188.586960 0.364077 
175.000000 170.652176 0.474038 
176.086960 153.260864 0.599765 
174.456528 133.695648 0.663984 
171.739136 119.565216 0.753042 
163.586960 145.108688 0.149782 
163.043472 136.956528 0.451929 
162.500000 138.043472 0.383759 
166.847824 138.043472 0.305147 
158.152176 150.543472 0.200200 
154.347824 143.478256 0.492123 
160.326080 148.913040 0.429561 
162.500000 153.260864 0.419052 
154.347824 158.152176 0.180305 
148.913040 151.630432 0.454331 
153.804352 155.434784 0.495948 
159.239136 159.239136 0.357573 
150.543472 166.304352 0.257035 
146.195648 157.608688 0.330761 
148.913040 161.956528 0.503291 
152.717392 166.304352 0.536826 


