left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.000000 0.119369 
216.847824 216.304352 0.023270 
176.086960 225.543472 0.012049 
173.913040 218.478256 0.019644 
170.652176 225.000000 0.009128 
223.369568 205.978256 0.009379 
227.717392 206.521744 0.009069 
224.456512 207.065216 0.007393 
223.913040 208.152176 0.004770 
230.978256 191.847824 0.009331 
220.108688 223.913040 0.010878 
223.369568 221.739136 0.006133 
223.369568 213.043472 0.002702 
219.021744 162.500000 0.015580 
219.565216 225.000000 0.012011 
210.326080 238.586960 0.007972 
209.239136 245.108688 0.005448 
218.478256 165.760864 0.022404 
238.043472 190.760864 0.009518 
210.869568 239.673904 0.007130 
204.347824 244.021744 0.006137 


