left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 222.282608 0.038696 
218.478256 215.217392 0.022125 
208.152176 205.434784 0.013857 
159.239136 154.891296 0.008392 
174.456528 227.717392 0.007401 
227.717392 219.021744 0.008522 
223.369568 221.739136 0.009248 
226.086960 226.086960 0.006786 
160.326080 154.891296 0.004990 
225.000000 217.391296 0.008092 
221.195648 223.369568 0.010858 
222.826080 225.543472 0.006062 
159.782608 153.804352 0.003316 
220.652176 215.760864 0.007921 
220.652176 223.913040 0.011782 
221.739136 228.804352 0.007998 
216.304352 238.043472 0.004733 
219.021744 211.956512 0.009668 
236.413040 196.739136 0.008167 
217.934784 235.326080 0.007162 
215.217392 238.586960 0.005441 


