left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
153.804352 130.978256 0.187923 
201.630432 223.369568 0.025640 
177.717392 211.413040 0.027673 
179.347824 215.760864 0.020844 
166.847824 226.630432 0.007150 
179.891296 214.130432 0.009788 
227.717392 215.217392 0.008538 
226.086960 215.760864 0.006762 
223.369568 216.304352 0.003673 
221.195648 218.478256 0.008647 
219.021744 227.173904 0.009933 
213.043472 236.956512 0.005930 
223.369568 244.565216 0.002914 
219.565216 218.478256 0.008464 
217.391296 228.260864 0.011704 
210.326080 242.391296 0.008773 
209.782608 246.195648 0.006621 
214.130432 215.760864 0.013035 
208.152176 236.956512 0.009973 
211.413040 244.565216 0.007817 
209.782608 245.108688 0.006742 


