left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.049793 
217.934784 215.217392 0.022239 
179.891296 230.978256 0.010827 
175.543472 216.847824 0.016241 
169.565216 225.543472 0.009456 
223.913040 190.760864 0.008739 
226.630432 215.217392 0.008809 
227.717392 212.500000 0.006683 
224.456512 210.869568 0.003112 
221.739136 216.847824 0.008140 
220.652176 223.913040 0.010759 
222.826080 223.913040 0.005876 
225.543472 241.847824 0.001856 
224.456512 193.478256 0.008255 
219.565216 224.456512 0.011900 
210.869568 237.500000 0.008136 
210.326080 241.847824 0.005587 
215.217392 197.282608 0.010489 
206.521744 234.782608 0.008898 
210.869568 239.130432 0.007435 
207.608688 241.304352 0.006279 


