left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.055294 
201.630432 219.565216 0.024815 
179.347824 215.217392 0.014362 
175.543472 215.760864 0.024330 
169.021744 223.913040 0.009759 
224.456512 192.934784 0.007931 
227.717392 215.217392 0.008247 
226.630432 209.782608 0.006631 
224.456512 210.869568 0.003425 
225.543472 194.021744 0.008088 
220.108688 225.543472 0.010459 
223.913040 223.913040 0.005682 
178.804352 245.652176 0.002069 
225.000000 194.021744 0.008478 
219.565216 226.086960 0.011711 
210.869568 237.500000 0.007901 
206.521744 244.565216 0.005390 
215.760864 197.282608 0.012147 
207.608688 235.326080 0.009293 
210.869568 239.130432 0.007170 
207.065216 243.478256 0.006123 


