left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.053143 
218.478256 220.652176 0.023978 
176.630432 231.521744 0.016882 
172.826080 221.195648 0.023032 
163.586960 225.000000 0.011948 
240.760864 180.434784 0.009750 
236.956512 192.391296 0.008480 
224.456512 211.956512 0.007450 
223.913040 212.500000 0.005027 
233.152176 192.934784 0.008609 
222.282608 223.913040 0.009183 
223.913040 223.369568 0.005662 
224.456512 212.500000 0.002546 
225.000000 204.347824 0.009658 
220.108688 227.717392 0.010923 
211.413040 240.760864 0.008291 
210.326080 245.108688 0.006147 
231.521744 188.043472 0.012923 
236.956512 189.673904 0.009820 
211.413040 243.478256 0.007465 
208.695648 244.565216 0.006797 


