left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.060841 
218.478256 216.304352 0.025903 
181.521744 230.978256 0.010539 
174.456528 220.652176 0.017230 
170.652176 225.000000 0.010324 
226.086960 178.804352 0.009237 
227.717392 208.152176 0.009120 
223.913040 213.586960 0.007239 
222.282608 215.760864 0.004736 
223.913040 213.586960 0.008781 
220.108688 224.456512 0.010143 
223.369568 221.195648 0.005909 
222.826080 215.760864 0.002738 
224.456512 197.826080 0.009361 
219.021744 226.086960 0.011436 
211.956512 238.586960 0.007683 
214.130432 245.108688 0.005263 
214.130432 218.478256 0.011661 
238.043472 190.217392 0.009690 
212.500000 242.934784 0.006875 
209.782608 244.565216 0.005849 


