left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.050294 
218.478256 215.217392 0.023268 
180.978256 230.978256 0.010304 
175.000000 226.630432 0.013370 
170.108688 225.543472 0.009646 
224.456512 190.217392 0.008719 
227.173904 215.760864 0.008522 
226.630432 207.608688 0.006634 
223.913040 210.326080 0.003231 
225.543472 194.021744 0.008005 
220.108688 224.456512 0.010747 
221.195648 225.543472 0.005773 
227.173904 241.847824 0.001586 
225.000000 194.021744 0.008346 
219.565216 225.000000 0.011771 
212.500000 236.956512 0.007877 
211.413040 241.847824 0.005209 
215.760864 197.282608 0.011285 
236.956512 194.565216 0.008828 
213.043472 239.130432 0.007158 
209.239136 241.304352 0.005971 


