left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 201.086960 0.028374 
220.108688 223.913040 0.018528 
199.456512 220.108688 0.011348 
198.369568 221.195648 0.011025 
202.717392 232.065216 0.006309 
218.478256 214.673904 0.012464 
205.978256 220.108688 0.009636 
206.521744 220.652176 0.007235 
167.934784 228.804352 0.003782 
213.586960 215.760864 0.009105 
220.652176 219.021744 0.007040 
222.826080 220.652176 0.005514 
205.434784 244.021744 0.002549 
211.413040 215.760864 0.009036 
220.652176 219.021744 0.008888 
207.065216 230.434784 0.007085 
207.065216 239.130432 0.004040 
209.782608 209.239136 0.013572 
207.065216 215.760864 0.010599 
210.869568 217.934784 0.006948 
207.608688 236.956512 0.003794 


